Sachin Baby,Mohammed Shami,0.25,0.25,0.25,0.0,0.25,0.0,0.0,0.0,4
Dinesh Karthik,Iqbal Abdulla,0.317073170732,0.414634146341,0.146341463415,0.0,0.121951219512,0.0,0.0,0.0,41
Lendl Simmons,Sandeep Sharma,0.3125,0.25,0.125,0.0,0.28125,0.0,0.03125,0.0,32
Sam Billings,Piyush Chawla,0.111111111111,0.333333333333,0.333333333333,0.0,0.222222222222,0.0,0.0,0.0,9
Pawan Negi,Varun Aaron,0.636363636364,0.181818181818,0.0,0.0,0.181818181818,0.0,0.0,0.0,11
Irfan Pathan,Rohit Sharma,0.285714285714,0.571428571429,0.0,0.0,0.0,0.0,0.142857142857,0.0,7
Mitchell Johnson,Praveen Kumar,0.25,0.75,0.0,0.0,0.0,0.0,0.0,0.0,4
Dhawal Kulkarni,Shane Watson,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2
Naman Ojha,Rohit Sharma,0.75,0.25,0.0,0.0,0.0,0.0,0.0,0.0,4
Parthiv Patel,Chris Gayle,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2
Kane Williamson,Krunal Pandya,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2
Eoin Morgan,Kieron Pollard,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,2
Andre Russell,Mustafizur Rahman,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.5,2
AB de Villiers,Ashok Dinda,0.111111111111,0.333333333333,0.0555555555556,0.0,0.333333333333,0.0,0.166666666667,0.0,18
Stuart Binny,Irfan Pathan,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
Shaun Marsh,Ashish Nehra,0.448275862069,0.310344827586,0.0689655172414,0.0,0.172413793103,0.0,0.0,0.0344827586207,29
Axar Patel,Thisara Perera,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
Shreyas Iyer,Dwayne Smith,0.333333333333,0.333333333333,0.0,0.0,0.333333333333,0.0,0.0,0.0,3
AB de Villiers,Nathan Coulter-Nile,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.5,2
Dwayne Smith,Jagadeesha Suchith,0.411764705882,0.176470588235,0.0,0.0,0.235294117647,0.0,0.176470588235,0.0,17
Unmukt Chand,Karn Sharma,0.666666666667,0.333333333333,0.0,0.0,0.0,0.0,0.0,0.0,3
Jean-Paul Duminy,Lasith Malinga,0.625,0.333333333333,0.0,0.0,0.0416666666667,0.0,0.0,0.0416666666667,24
Dhawal Kulkarni,Ravichandran Ashwin,0.2,0.5,0.1,0.0,0.0,0.0,0.2,0.0,10
Shaun Marsh,Andre Russell,0.0,0.666666666667,0.0,0.0,0.0,0.0,0.333333333333,0.0,3
Parthiv Patel,Ravindra Jadeja,0.230769230769,0.384615384615,0.0769230769231,0.0,0.307692307692,0.0,0.0,0.0769230769231,13
Dwayne Bravo,Yuvraj Singh,0.444444444444,0.277777777778,0.222222222222,0.0,0.0,0.0,0.0555555555556,0.0,18
Glenn Maxwell,Marchant de Lange,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
James Faulkner,RP Singh,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333333333333,3
Robin Uthappa,Kyle Abbott,0.2,0.4,0.0,0.0,0.4,0.0,0.0,0.0,5
Shreyas Iyer,Praveen Kumar,0.642857142857,0.142857142857,0.0,0.0,0.142857142857,0.0,0.0714285714286,0.0714285714286,14
Virat Kohli,Brad Hogg,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7
Andrew Tye,Axar Patel,0.0,0.25,0.25,0.0,0.25,0.0,0.25,0.0,4
David Warner,Suresh Raina,0.388888888889,0.361111111111,0.0833333333333,0.0,0.0833333333333,0.0,0.0833333333333,0.0277777777778,36
Ambati Rayudu,Stuart Binny,0.416666666667,0.416666666667,0.0,0.0,0.0833333333333,0.0,0.0833333333333,0.0,12
Unmukt Chand,Varun Aaron,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
Mitchell McClenaghan,Samuel Badree,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
Chris Gayle,Andre Russell,0.433333333333,0.266666666667,0.0333333333333,0.0,0.133333333333,0.0,0.133333333333,0.0,30
Suresh Raina,James Faulkner,0.333333333333,0.5,0.0,0.0,0.166666666667,0.0,0.0,0.166666666667,6
Stuart Binny,Ben Cutting,0.333333333333,0.333333333333,0.0,0.0,0.0,0.0,0.333333333333,0.0,3
Manish Pandey,Bipul Sharma,0.333333333333,0.461538461538,0.102564102564,0.0,0.0,0.0,0.102564102564,0.025641025641,39
Ajinkya Rahane,Sreenath Aravind,0.296296296296,0.296296296296,0.0,0.0,0.37037037037,0.0,0.037037037037,0.0,27
Dinesh Karthik,Dhawal Kulkarni,0.4,0.4,0.0,0.0,0.0,0.0,0.2,0.1,10
Irfan Pathan,Ankit Rajpoot,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
David Miller,Chris Morris,0.44,0.4,0.04,0.0,0.12,0.0,0.0,0.04,25
Stuart Binny,Praveen Kumar,0.538461538462,0.461538461538,0.0,0.0,0.0,0.0,0.0,0.0769230769231,13
Hardik Pandya,Dhawal Kulkarni,0.666666666667,0.333333333333,0.0,0.0,0.0,0.0,0.0,0.166666666667,6
Eoin Morgan,Carlos Brathwaite,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
Murali Vijay,Morne Morkel,0.592592592593,0.222222222222,0.0,0.0,0.185185185185,0.0,0.0,0.0740740740741,27
Manish Pandey,Morne Morkel,0.230769230769,0.538461538462,0.0769230769231,0.0,0.0769230769231,0.0,0.0769230769231,0.0,13
Lendl Simmons,Dale Steyn,0.333333333333,0.333333333333,0.133333333333,0.0,0.2,0.0,0.0,0.0333333333333,30
Ajinkya Rahane,RP Singh,0.724137931034,0.137931034483,0.0,0.0,0.137931034483,0.0,0.0,0.0,29
Brendon McCullum,David Wiese,0.75,0.0,0.0,0.0,0.25,0.0,0.0,0.25,4
Aaron Finch,Yuvraj Singh,0.285714285714,0.571428571429,0.0714285714286,0.0,0.0714285714286,0.0,0.0,0.0714285714286,14
Mohit Sharma,Corey Anderson,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,4
Rohit Sharma,Kevin Pietersen,0.375,0.375,0.125,0.0,0.0,0.0,0.125,0.0,8
Faf du Plessis,Ankit Sharma,0.464285714286,0.321428571429,0.0714285714286,0.0357142857143,0.0714285714286,0.0,0.0357142857143,0.0357142857143,28
Aaron Finch,Axar Patel,0.222222222222,0.666666666667,0.0,0.0,0.111111111111,0.0,0.0,0.0,9
Parthiv Patel,Amit Mishra,0.4,0.4,0.2,0.0,0.0,0.0,0.0,0.2,5
Parthiv Patel,Kuldeep Yadav,0.5,0.333333333333,0.0,0.0,0.0,0.0,0.166666666667,0.166666666667,6
Zaheer Khan,Dale Steyn,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.285714285714,7
Unmukt Chand,Shahbaz Nadeem,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,5
Praveen Kumar,Brad Hogg,0.333333333333,0.5,0.0,0.0,0.166666666667,0.0,0.0,0.0,6
Karn Sharma,Bhuvneshwar Kumar,0.714285714286,0.142857142857,0.142857142857,0.0,0.0,0.0,0.0,0.142857142857,7
Unmukt Chand,Yuvraj Singh,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3
Suresh Raina,Kane Richardson,0.25,0.5,0.0625,0.0,0.125,0.0,0.0625,0.0,16
Rajat Bhatia,Karn Sharma,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2
Unmukt Chand,Ishant Sharma,0.714285714286,0.142857142857,0.0,0.0,0.142857142857,0.0,0.0,0.0,7
Chris Gayle,Tirumalsetti Suman,0.4,0.4,0.0,0.0,0.0,0.0,0.2,0.2,5
Steven Smith,Harbhajan Singh,0.2,0.7,0.05,0.0,0.05,0.0,0.0,0.05,20
Carlos Brathwaite,Dhawal Kulkarni,0.666666666667,0.333333333333,0.0,0.0,0.0,0.0,0.0,0.333333333333,3
David Warner,RP Singh,0.548387096774,0.193548387097,0.0322580645161,0.0,0.129032258065,0.0,0.0967741935484,0.0322580645161,31
Dwayne Bravo,Sarabjit Ladda,0.333333333333,0.0,0.333333333333,0.0,0.0,0.0,0.333333333333,0.333333333333,3
Rajagopal Sathish,Jaydev Unadkat,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2
Brendon McCullum,Jagadeesha Suchith,0.2,0.8,0.0,0.0,0.0,0.0,0.0,0.0,5
Yusuf Pathan,Bipul Sharma,0.333333333333,0.0,0.333333333333,0.0,0.333333333333,0.0,0.0,0.0,3
Dwayne Bravo,Virat Kohli,0.666666666667,0.0,0.0,0.0,0.333333333333,0.0,0.0,0.0,3
Brendon McCullum,Harbhajan Singh,0.297872340426,0.382978723404,0.0851063829787,0.0,0.170212765957,0.0,0.063829787234,0.0425531914894,47
Lasith Malinga,Dwayne Bravo,0.777777777778,0.222222222222,0.0,0.0,0.0,0.0,0.0,0.222222222222,9
Ravindra Jadeja,Shahbaz Nadeem,0.0,0.666666666667,0.0,0.0,0.333333333333,0.0,0.0,0.0,3
Jason Holder,Vinay Kumar,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
Suresh Raina,Nathan Coulter-Nile,0.461538461538,0.230769230769,0.0,0.0769230769231,0.153846153846,0.0,0.0769230769231,0.0769230769231,13
Shane Watson,Thisara Perera,0.314285714286,0.342857142857,0.0285714285714,0.0,0.285714285714,0.0,0.0285714285714,0.0285714285714,35
Moises Henriques,KC Cariappa,0.2,0.6,0.0,0.2,0.0,0.0,0.0,0.0,5
Sreenath Aravind,Varun Aaron,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
Gurkeerat Singh Mann,Deepak Chahar,0.5,0.25,0.0,0.0,0.25,0.0,0.0,0.0,4
Shreyas Iyer,Ashish Nehra,0.6,0.2,0.0,0.0,0.2,0.0,0.0,0.2,5
Piyush Chawla,Hardik Pandya,0.75,0.25,0.0,0.0,0.0,0.0,0.0,0.0,4
Hardik Pandya,Jaydev Unadkat,0.6,0.0,0.0,0.0,0.4,0.0,0.0,0.2,5
Hardik Pandya,Axar Patel,0.2,0.4,0.2,0.0,0.0,0.0,0.2,0.0,5
Sanju Samson,Corey Anderson,0.555555555556,0.111111111111,0.0,0.0,0.333333333333,0.0,0.0,0.0,9
Naman Ojha,Ankit Rajpoot,0.75,0.0,0.0,0.0,0.25,0.0,0.0,0.0,4
Steven Smith,Umesh Yadav,0.545454545455,0.363636363636,0.0,0.0,0.0,0.0,0.0909090909091,0.0,11
AB de Villiers,Jaydev Unadkat,0.8,0.1,0.0,0.0,0.0,0.0,0.1,0.0,10
Dwayne Smith,Vinay Kumar,0.5,0.15,0.05,0.0,0.2,0.0,0.1,0.0,20
Manan Vohra,Yuzvendra Chahal,0.666666666667,0.333333333333,0.0,0.0,0.0,0.0,0.0,0.333333333333,3
Rohit Sharma,Vinay Kumar,0.705882352941,0.117647058824,0.0882352941176,0.0,0.0882352941176,0.0,0.0,0.176470588235,34
Shreyas Iyer,Sreenath Aravind,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,5
Chris Morris,RP Singh,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,2
Dinesh Karthik,Nathan Coulter-Nile,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.5,2
Moises Henriques,Murali Vijay,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7
Parthiv Patel,Jasprit Bumrah,0.333333333333,0.444444444444,0.0,0.0,0.222222222222,0.0,0.0,0.0,9
Mitchell Johnson,Ravindra Jadeja,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
David Miller,Nathan Coulter-Nile,0.666666666667,0.333333333333,0.0,0.0,0.0,0.0,0.0,0.166666666667,6
Murali Vijay,Yusuf Pathan,0.130434782609,0.652173913043,0.0,0.0,0.130434782609,0.0,0.0869565217391,0.0,23
Gurkeerat Singh Mann,Harbhajan Singh,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.5,2
Suresh Raina,Ashok Dinda,0.305555555556,0.388888888889,0.0555555555556,0.0,0.222222222222,0.0,0.0277777777778,0.0277777777778,36
Shaun Marsh,Tirumalsetti Suman,0.181818181818,0.636363636364,0.0909090909091,0.0,0.0909090909091,0.0,0.0,0.0,11
Harbhajan Singh,Ashish Nehra,0.25,0.75,0.0,0.0,0.0,0.0,0.0,0.25,4
Brendon McCullum,Shane Watson,0.315789473684,0.368421052632,0.0,0.0,0.157894736842,0.0,0.157894736842,0.0,19
Praveen Kumar,Mitchell McClenaghan,0.666666666667,0.333333333333,0.0,0.0,0.0,0.0,0.0,0.333333333333,3
Ankit Sharma,Kane Richardson,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,2
Stuart Binny,Dhawal Kulkarni,0.5,0.4,0.1,0.0,0.0,0.0,0.0,0.0,10
Ishan Kishan,Jaydev Unadkat,0.285714285714,0.285714285714,0.285714285714,0.0,0.0,0.0,0.142857142857,0.0,7
AB de Villiers,Mohammed Shami,0.6,0.2,0.0,0.0,0.0,0.0,0.2,0.0,5
Samuel Badree,Axar Patel,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
AB de Villiers,Ishwar Pandey,0.647058823529,0.0588235294118,0.0,0.0,0.235294117647,0.0,0.0588235294118,0.0588235294118,17
Quinton de Kock,Dale Steyn,0.5,0.285714285714,0.0714285714286,0.0,0.0714285714286,0.0,0.0714285714286,0.0714285714286,14
Kevin Pietersen,Dale Steyn,0.5,0.388888888889,0.0,0.0,0.111111111111,0.0,0.0,0.0555555555556,18
MS Dhoni,Swapnil Singh,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.2,5
Sanju Samson,Harbhajan Singh,0.309523809524,0.428571428571,0.119047619048,0.0,0.0952380952381,0.0,0.047619047619,0.0,42
Rishi Dhawan,Bhuvneshwar Kumar,0.666666666667,0.333333333333,0.0,0.0,0.0,0.0,0.0,0.333333333333,3
Moises Henriques,Zaheer Khan,0.181818181818,0.454545454545,0.0909090909091,0.0,0.181818181818,0.0,0.0909090909091,0.0,11
Iqbal Abdulla,RP Singh,0.0,0.666666666667,0.0,0.0,0.333333333333,0.0,0.0,0.0,3
Karn Sharma,Kieron Pollard,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2
Jos Buttler,Iqbal Abdulla,0.25,0.375,0.0,0.0,0.125,0.0,0.25,0.125,8
Ambati Rayudu,Morne Morkel,0.451612903226,0.41935483871,0.0322580645161,0.0,0.0645161290323,0.0,0.0322580645161,0.0322580645161,31
Stuart Binny,Andre Russell,0.0,0.75,0.25,0.0,0.0,0.0,0.0,0.0,4
Manish Pandey,Mohit Sharma,0.333333333333,0.571428571429,0.0,0.0,0.0952380952381,0.0,0.0,0.0,21
Sanju Samson,Tim Southee,0.428571428571,0.571428571429,0.0,0.0,0.0,0.0,0.0,0.0,7
Brendon McCullum,Mustafizur Rahman,0.666666666667,0.333333333333,0.0,0.0,0.0,0.0,0.0,0.0,6
Wriddhiman Saha,Kane Richardson,0.25,0.25,0.0,0.0,0.25,0.0,0.25,0.0,4
Kieron Pollard,Brad Hogg,0.125,0.625,0.0,0.0,0.25,0.0,0.0,0.0,8
Ravichandran Ashwin,Iqbal Abdulla,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
KC Cariappa,Sachin Baby,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2
Moises Henriques,Praveen Kumar,0.4,0.133333333333,0.133333333333,0.0,0.266666666667,0.0,0.0666666666667,0.0666666666667,15
Ravindra Jadeja,Mustafizur Rahman,0.333333333333,0.555555555556,0.111111111111,0.0,0.0,0.0,0.0,0.222222222222,9
Gautam Gambhir,Moises Henriques,0.297297297297,0.351351351351,0.162162162162,0.0,0.189189189189,0.0,0.0,0.027027027027,37
Shane Watson,Chris Gayle,0.6,0.2,0.2,0.0,0.0,0.0,0.0,0.0,5
David Warner,Kevin Pietersen,0.666666666667,0.333333333333,0.0,0.0,0.0,0.0,0.0,0.0,3
Shaun Marsh,Yuvraj Singh,0.2,0.4,0.2,0.0,0.0,0.0,0.2,0.0,5
AB de Villiers,Shane Watson,0.45652173913,0.260869565217,0.152173913043,0.0,0.130434782609,0.0,0.0,0.0217391304348,46
Virat Kohli,James Faulkner,0.428571428571,0.428571428571,0.142857142857,0.0,0.0,0.0,0.0,0.0714285714286,14
Morne Morkel,Dwayne Smith,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2
Kane Richardson,Harbhajan Singh,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
Moises Henriques,David Wiese,0.666666666667,0.333333333333,0.0,0.0,0.0,0.0,0.0,0.333333333333,3
Ishant Sharma,Ashish Nehra,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,2
Harbhajan Singh,Ishwar Pandey,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
Shane Watson,Bipul Sharma,0.142857142857,0.714285714286,0.0,0.0,0.0,0.0,0.142857142857,0.0,7
Ashish Nehra,Thisara Perera,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
AB de Villiers,Jean-Paul Duminy,0.3125,0.5625,0.0625,0.0,0.0625,0.0,0.0,0.0,16
Wriddhiman Saha,Jean-Paul Duminy,0.333333333333,0.583333333333,0.0,0.0,0.0833333333333,0.0,0.0,0.0,12
Mandeep Singh,Shane Watson,0.454545454545,0.545454545455,0.0,0.0,0.0,0.0,0.0,0.0909090909091,11
David Warner,Jaydev Unadkat,0.380952380952,0.571428571429,0.047619047619,0.0,0.0,0.0,0.0,0.047619047619,21
Shakib Al Hasan,Harbhajan Singh,0.166666666667,0.583333333333,0.0833333333333,0.0,0.166666666667,0.0,0.0,0.0,12
Yusuf Pathan,Abhimanyu Mithun,0.5,0.166666666667,0.0,0.0,0.166666666667,0.0,0.166666666667,0.0,6
Dwayne Smith,Ravindra Jadeja,0.5,0.25,0.15,0.0,0.0,0.0,0.1,0.05,20
Rohit Sharma,Trent Boult,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2
AB de Villiers,Rohit Sharma,0.230769230769,0.461538461538,0.153846153846,0.0,0.0769230769231,0.0,0.0769230769231,0.0,13
Jaydev Unadkat,Adam Milne,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,5
Akshdeep Nath,Barinder Sran,0.333333333333,0.666666666667,0.0,0.0,0.0,0.0,0.0,0.0,3
Dinesh Karthik,Jean-Paul Duminy,0.25,0.5,0.166666666667,0.0,0.0833333333333,0.0,0.0,0.0,12
Gautam Gambhir,Ashish Nehra,0.48275862069,0.379310344828,0.0344827586207,0.0,0.0689655172414,0.0,0.0344827586207,0.0344827586207,29
Brendon McCullum,Mitchell McClenaghan,0.466666666667,0.4,0.0,0.0,0.0666666666667,0.0,0.0666666666667,0.0,15
Kedar Jadhav,Shane Watson,0.25,0.5,0.125,0.0,0.125,0.0,0.0,0.0,8
Quinton de Kock,Marcus Stoinis,0.375,0.25,0.0,0.0,0.25,0.0,0.125,0.125,8
Quinton de Kock,James Faulkner,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,6
Mitchell Marsh,Harbhajan Singh,0.25,0.5,0.0,0.0,0.0,0.0,0.25,0.0,4
Jos Buttler,Pawan Negi,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.5,2
Jos Buttler,Rajat Bhatia,0.333333333333,0.666666666667,0.0,0.0,0.0,0.0,0.0,0.0,3
Chris Gayle,Iqbal Abdulla,0.5,0.25,0.0,0.0,0.25,0.0,0.0,0.0,4
Dinesh Karthik,Corey Anderson,0.461538461538,0.307692307692,0.0,0.0,0.153846153846,0.0,0.0769230769231,0.0,13
Shaun Marsh,Ishant Sharma,0.588235294118,0.294117647059,0.0,0.0,0.117647058824,0.0,0.0,0.0,17
Stuart Binny,Ishant Sharma,0.166666666667,0.583333333333,0.166666666667,0.0,0.0833333333333,0.0,0.0,0.0,12
Glenn Maxwell,David Wiese,0.666666666667,0.333333333333,0.0,0.0,0.0,0.0,0.0,0.0,3
Robin Uthappa,Ishwar Pandey,0.272727272727,0.363636363636,0.0,0.0,0.318181818182,0.0,0.0454545454545,0.0,22
Irfan Pathan,Abhimanyu Mithun,0.857142857143,0.0,0.0,0.0,0.0,0.0,0.142857142857,0.0,7
Dwayne Smith,Irfan Pathan,0.727272727273,0.181818181818,0.0909090909091,0.0,0.0,0.0,0.0,0.0,11
Rishi Dhawan,Trent Boult,0.333333333333,0.333333333333,0.333333333333,0.0,0.0,0.0,0.0,0.0,3
Yusuf Pathan,Gurkeerat Singh Mann,0.0,0.666666666667,0.0,0.0,0.0,0.0,0.333333333333,0.0,3
Samuel Badree,Varun Aaron,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2
Dwayne Bravo,Rajat Bhatia,0.384615384615,0.423076923077,0.0769230769231,0.0,0.0384615384615,0.0,0.0769230769231,0.0,26
Ravindra Jadeja,Ankit Sharma,0.2,0.2,0.0,0.0,0.2,0.0,0.4,0.0,5
Lokesh Rahul,Jasprit Bumrah,0.352941176471,0.294117647059,0.176470588235,0.0,0.117647058824,0.0,0.0588235294118,0.0,17
Robin Uthappa,Dale Steyn,0.489361702128,0.276595744681,0.063829787234,0.0212765957447,0.0851063829787,0.0,0.063829787234,0.0,47
Dwayne Smith,Sreenath Aravind,0.363636363636,0.454545454545,0.0,0.0,0.0909090909091,0.0,0.0909090909091,0.181818181818,11
Pardeep Sahu,Chris Morris,0.333333333333,0.666666666667,0.0,0.0,0.0,0.0,0.0,0.0,3
Gautam Gambhir,Zaheer Khan,0.435294117647,0.282352941176,0.0705882352941,0.0117647058824,0.188235294118,0.0,0.0117647058824,0.0705882352941,85
Ashok Dinda,Chris Gayle,0.4,0.4,0.0,0.0,0.2,0.0,0.0,0.0,5
Thisara Perera,Jaydev Unadkat,0.363636363636,0.454545454545,0.0,0.0,0.0909090909091,0.0,0.0909090909091,0.0909090909091,11
Piyush Chawla,Ashok Dinda,0.666666666667,0.111111111111,0.111111111111,0.0,0.111111111111,0.0,0.0,0.0,9
Mayank Agarwal,Ben Cutting,0.0,0.4,0.2,0.0,0.4,0.0,0.0,0.0,5
Thisara Perera,Moises Henriques,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,2
Manish Pandey,Irfan Pathan,0.451612903226,0.258064516129,0.0645161290323,0.0,0.0967741935484,0.0,0.129032258065,0.0,31
Manish Pandey,Sandeep Sharma,0.379310344828,0.241379310345,0.103448275862,0.0344827586207,0.241379310345,0.0,0.0,0.0689655172414,29
Karun Nair,Harbhajan Singh,0.619047619048,0.190476190476,0.0,0.0,0.190476190476,0.0,0.0,0.190476190476,21
Shane Watson,Harbhajan Singh,0.513513513514,0.297297297297,0.027027027027,0.0,0.108108108108,0.0,0.0540540540541,0.0540540540541,37
Faf du Plessis,Irfan Pathan,0.555555555556,0.222222222222,0.0,0.0,0.222222222222,0.0,0.0,0.0,9
Chris Morris,Sandeep Sharma,0.222222222222,0.444444444444,0.222222222222,0.0,0.0,0.0,0.111111111111,0.111111111111,9
Murali Vijay,Amit Mishra,0.25,0.625,0.0,0.0,0.0,0.0,0.125,0.125,8
Manish Pandey,Shane Watson,0.421052631579,0.315789473684,0.0526315789474,0.0,0.157894736842,0.0,0.0526315789474,0.0526315789474,19
Hardik Pandya,Kane Richardson,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2
Kedar Jadhav,Ashish Nehra,0.25,0.375,0.0,0.0,0.25,0.0,0.125,0.0,8
Ankit Sharma,Praveen Kumar,0.25,0.25,0.25,0.0,0.0,0.0,0.25,0.0,4
Jos Buttler,Shardul Thakur,0.0,0.0,0.333333333333,0.0,0.666666666667,0.0,0.0,0.0,3
Mandeep Singh,RP Singh,0.538461538462,0.384615384615,0.0,0.0,0.0769230769231,0.0,0.0,0.0769230769231,13
Parthiv Patel,Iqbal Abdulla,0.25,0.583333333333,0.0,0.0,0.166666666667,0.0,0.0,0.0833333333333,12
Vinay Kumar,Glenn Maxwell,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
Dinesh Karthik,Bipul Sharma,0.375,0.4375,0.0,0.0,0.125,0.0,0.0625,0.0625,16
Naman Ojha,Mohit Sharma,0.0,0.4,0.0,0.2,0.4,0.0,0.0,0.0,5
Sachin Baby,Jasprit Bumrah,0.333333333333,0.666666666667,0.0,0.0,0.0,0.0,0.0,0.0,3
Jos Buttler,James Faulkner,0.5,0.333333333333,0.0,0.0,0.166666666667,0.0,0.0,0.166666666667,6
Yusuf Pathan,Nathan Coulter-Nile,0.416666666667,0.25,0.0,0.0,0.333333333333,0.0,0.0,0.0833333333333,12
Marcus Stoinis,Jasprit Bumrah,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2
Rohit Sharma,Sreenath Aravind,0.0,0.857142857143,0.0,0.0,0.0,0.0,0.142857142857,0.0,7
Kieron Pollard,Axar Patel,0.294117647059,0.470588235294,0.0588235294118,0.0588235294118,0.0588235294118,0.0,0.0588235294118,0.0588235294118,17
Glenn Maxwell,Mohit Sharma,0.571428571429,0.0,0.0,0.0,0.428571428571,0.0,0.0,0.142857142857,7
Virat Kohli,KC Cariappa,0.375,0.1875,0.0,0.0,0.0625,0.0,0.375,0.0625,16
Yusuf Pathan,Thisara Perera,0.294117647059,0.470588235294,0.0588235294118,0.0,0.117647058824,0.0,0.0588235294118,0.0,17
Irfan Pathan,Kieron Pollard,0.333333333333,0.666666666667,0.0,0.0,0.0,0.0,0.0,0.0,3
Karun Nair,Adam Zampa,0.222222222222,0.555555555556,0.166666666667,0.0,0.0555555555556,0.0,0.0,0.0555555555556,18
Naman Ojha,Ravichandran Ashwin,0.526315789474,0.368421052632,0.0526315789474,0.0,0.0,0.0,0.0526315789474,0.105263157895,19
Kedar Jadhav,Shakib Al Hasan,0.333333333333,0.666666666667,0.0,0.0,0.0,0.0,0.0,0.333333333333,3
Brad Hogg,Zaheer Khan,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3
Vinay Kumar,Varun Aaron,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2
James Faulkner,Mitchell Johnson,0.571428571429,0.178571428571,0.0357142857143,0.0,0.107142857143,0.0,0.107142857143,0.0357142857143,28
Ajinkya Rahane,Anureet Singh,0.454545454545,0.454545454545,0.0,0.0,0.0,0.0,0.0909090909091,0.0909090909091,11
Faf du Plessis,Hardik Pandya,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2
Ravindra Jadeja,Irfan Pathan,0.461538461538,0.307692307692,0.0384615384615,0.0,0.192307692308,0.0,0.0,0.0769230769231,26
Sanju Samson,Ravindra Jadeja,0.333333333333,0.333333333333,0.142857142857,0.0,0.047619047619,0.0,0.142857142857,0.0952380952381,21
RP Singh,Lasith Malinga,0.8,0.2,0.0,0.0,0.0,0.0,0.0,0.2,5
Yusuf Pathan,Zaheer Khan,0.363636363636,0.318181818182,0.0454545454545,0.0454545454545,0.181818181818,0.0,0.0454545454545,0.0454545454545,22
David Warner,Carlos Brathwaite,0.333333333333,0.333333333333,0.25,0.0,0.0,0.0,0.0833333333333,0.0833333333333,12
Shaun Marsh,Rohit Sharma,0.25,0.583333333333,0.0,0.0,0.0833333333333,0.0,0.0833333333333,0.0,12
Ajinkya Rahane,Kuldeep Yadav,0.5,0.333333333333,0.0,0.0,0.166666666667,0.0,0.0,0.0,6
Moises Henriques,Adam Zampa,0.4,0.6,0.0,0.0,0.0,0.0,0.0,0.2,5
